NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
111;427553.360;4579547.061;111
113;427553.360;4579547.061;113
115;427553.360;4579547.061;115
117;427553.360;4579547.061;117
119;427553.360;4579547.061;119
120;427615.562;4579475.024;120
121;427553.360;4579547.061;121
122;427615.562;4579475.024;122
123;427553.360;4579547.061;123
124;427615.562;4579475.024;124
125;427553.360;4579547.061;125
126;427615.562;4579475.024;126
127;427739.734;4579691.786;127
128;427654.353;4579512.705;128
129;427739.734;4579691.786;129
130;427654.353;4579512.705;130
131;427739.734;4579691.786;131
132;427654.353;4579512.705;132
133;427755.993;4579707.369;133
134;427676.569;4579534.496;134
135;427764.249;4579715.437;135
136;427676.569;4579534.496;136
137;427770.121;4579721.177;137
138;427676.569;4579534.496;138
139;427793.041;4579743.333;139
140;427777.508;4579654.107;140
141;427793.041;4579743.333;141
142;427803.533;4579681.749;142
143;427793.041;4579743.333;143
144;427819.701;4579697.606;144
144I;427871.895;4579674.598;144I
145;427793.041;4579743.333;145
146;427826.807;4579704.575;146
147;427793.041;4579743.333;147
148;427844.513;4579721.941;148
149;427817.601;4579767.811;149
149U;427827.493;4579776.847;149U
150;427844.513;4579721.941;150
151;427817.601;4579767.811;151
151U;427827.493;4579776.847;151U
152;427850.503;4579727.816;152
153;427842.301;4579791.779;153
154;427868.975;4579745.932;154
155;427842.301;4579791.779;155
156;427876.079;4579752.900;156
156V;427884.087;4579759.120;156V
157;427842.301;4579791.779;157
158;427917.509;4579792.130;158
158A;427905.376;4579781.490;158A
159;427864.942;4579835.427;159
160;427917.509;4579792.130;160
161;427864.942;4579835.427;161
162;427948.662;4579823.784;162
163;427864.942;4579835.427;163
164;427948.662;4579823.784;164
166;427968.386;4579843.052;166
168;427968.386;4579843.052;168
169I;427892.440;4579939.468;169I
169X;427928.884;4579876.442;169X
170;428004.506;4579878.286;170
172;428004.506;4579878.286;172
173;427949.331;4579913.460;173
174;428004.506;4579878.286;174
175;427949.331;4579913.460;175
176;428004.506;4579878.286;176
178;428004.506;4579878.286;178
180;428004.506;4579878.286;180
181X;428025.968;4579971.647;181X
182;428004.506;4579878.286;182
184;428004.506;4579878.286;184
185;428082.955;4580027.543;185
186;428039.252;4579912.284;186
187;428082.955;4580027.543;187
188X;428063.394;4579935.813;188X
189;428082.955;4580027.543;189
191;428082.955;4580027.543;191
192;428153.032;4580023.095;192
193;428082.955;4580027.543;193
194;428153.032;4580023.095;194
195;428082.955;4580027.543;195
196;428153.032;4580023.095;196
197;428082.955;4580027.543;197
198;428200.814;4580070.057;198
199;428082.955;4580027.543;199
200;428200.814;4580070.057;200
201;428082.955;4580027.543;201
202;428200.814;4580070.057;202
203;428131.700;4580075.218;203
204;428200.814;4580070.057;204
204B;428200.814;4580070.057;204B
205;428131.700;4580075.218;205
206;428200.814;4580070.057;206
207;428150.317;4580093.877;207
208;428200.814;4580070.057;208
209;428150.317;4580093.877;209
210;428200.814;4580070.057;210
211;428150.317;4580093.877;211
212;428234.392;4580102.999;212
213;428150.317;4580093.877;213
214;428234.392;4580102.999;214
215;428150.317;4580093.877;215
216;428245.056;4580113.523;216
217;428150.317;4580093.877;217
218;428253.433;4580121.726;218
219;428150.317;4580093.877;219
220;428253.433;4580121.726;220
221;428150.317;4580093.877;221
222;428286.934;4580154.302;222
223;428150.317;4580093.877;223
224;428286.934;4580154.302;224
225;428150.317;4580093.877;225
226;428293.766;4580161.011;226
227;428150.317;4580093.877;227
228;428299.266;4580166.406;228
229;428150.317;4580093.877;229
230;428307.437;4580174.422;230
231;428150.317;4580093.877;231
232;428316.950;4580183.750;232
233;428150.317;4580093.877;233
234;428323.475;4580190.150;234
235;428150.317;4580093.877;235
236;428328.002;4580194.592;236
237;428150.317;4580093.877;237
238;428340.099;4580200.282;238
239;428150.317;4580093.877;239
240;428340.099;4580200.282;240
241;428150.317;4580093.877;241
242;428356.727;4580222.817;242
243;428150.317;4580093.877;243
244;428362.598;4580228.575;244
245;428150.317;4580093.877;245
246;428371.160;4580236.970;246
247;428263.491;4580204.214;247
248;428379.924;4580245.567;248
249;428304.260;4580244.144;249
250;428379.924;4580245.567;250
251;428304.260;4580244.144;251
252;428379.924;4580245.567;252
253;428304.260;4580244.144;253
254;428379.924;4580245.567;254
255;428324.698;4580264.169;255
