NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429586.710;4578173.009;1
2;429621.954;4578192.096;2
4;429621.954;4578192.096;4
6;429609.682;4578192.309;6
8;429603.329;4578192.419;8
8B;429590.716;4578192.637;8B
10;429578.784;4578192.845;10
12;429564.653;4578193.091;12
14;429551.696;4578193.315;14
14B;429551.696;4578193.315;14B
16;429308.531;4578136.632;16
18;429308.531;4578136.632;18
20;429308.531;4578136.632;20
22;429308.531;4578136.632;22
24;429308.531;4578136.632;24
26;429308.531;4578136.632;26
28;429308.531;4578136.632;28
30;429308.531;4578136.632;30
32;429308.531;4578136.632;32
34;429308.531;4578136.632;34
36;429308.531;4578136.632;36
38;429308.531;4578136.632;38
38I;429384.276;4578175.780;38I
40;429305.466;4578226.080;40
42;429305.466;4578226.080;42
44;429305.466;4578226.080;44
46;429305.466;4578226.080;46
48;429305.466;4578226.080;48
50;429305.466;4578226.080;50
52;429305.466;4578226.080;52
54;429305.466;4578226.080;54
54B;429109.839;4578222.305;54B
54C;429438.572;4578280.080;54C
54D;429560.773;4578369.937;54D
54F;429674.078;4578470.109;54F
54G;429700.776;4578501.746;54G
54H;429763.391;4578575.890;54H
54I;429788.977;4578606.717;54I
56;428813.435;4578445.387;56
56X;428628.321;4578524.337;56X
58;428813.435;4578445.387;58
58X;428661.403;4578498.968;58X
60;428813.435;4578445.387;60
60X;428703.849;4578470.501;60X
62;428813.435;4578445.387;62
62X;428803.401;4578397.576;62X
64;428813.435;4578445.387;64
64X;428857.688;4578357.359;64X
66;428813.435;4578445.387;66
66X;428904.378;4578321.988;66X
68;428813.435;4578445.387;68
68X;428968.271;4578310.203;68X
70;428563.908;4578598.239;70
72;428563.908;4578598.239;72
74;428547.436;4578611.488;74
76;428547.436;4578611.488;76
78;428540.482;4578617.082;78
80;428536.255;4578620.481;80
82;428531.624;4578624.204;82
82I;428549.414;4578642.660;82I
84;428526.952;4578627.962;84
86;428522.272;4578631.572;86
88;428515.826;4578636.910;88
90;428508.443;4578642.846;90
92;428504.228;4578646.236;92
94;428483.626;4578662.794;94
96;428483.626;4578662.794;96
98;428483.626;4578662.794;98
99X;429198.345;4578112.443;99X
100;428471.562;4578672.552;100
101F;429080.659;4578175.837;101F
101G;429080.659;4578175.837;101G
101H;429080.659;4578175.837;101H
101I;429096.509;4578170.447;101I
101J;429080.391;4578184.897;101J
101K;429095.323;4578175.929;101K
101L;429095.323;4578175.929;101L
101M;429095.323;4578175.929;101M
101N;429095.323;4578175.929;101N
101O;429095.323;4578175.929;101O
101P;429095.323;4578175.929;101P
101Q;429095.323;4578175.929;101Q
101R;429095.323;4578175.929;101R
102;428464.356;4578678.362;102
103;429015.256;4578229.413;103
103B;429087.663;4578211.001;103B
104;428459.508;4578682.268;104
105;429015.256;4578229.413;105
106;428444.666;4578696.926;106
107;429015.256;4578229.413;107
108;428444.666;4578696.926;108
109;429015.256;4578229.413;109
110;428444.666;4578696.926;110
110I;428452.368;4578713.969;110I
111;429015.256;4578229.413;111
112;428429.740;4578712.118;112
112I;428441.906;4578725.383;112I
113;429015.256;4578229.413;113
114;428423.494;4578718.567;114
115;428864.934;4578326.031;115
116;428416.608;4578727.679;116
117;428864.934;4578326.031;117
118;428416.608;4578727.679;118
119;428864.934;4578326.031;119
120;428409.314;4578738.795;120
121;428864.934;4578326.031;121
122;428409.314;4578738.795;122
123;428864.934;4578326.031;123
124;428401.980;4578746.347;124
125;428864.934;4578326.031;125
126;428398.664;4578755.533;126
127;428864.934;4578326.031;127
128;428396.460;4578766.666;128
129;428864.934;4578326.031;129
130;428393.083;4578778.993;130
131;428864.934;4578326.031;131
132;428390.559;4578789.599;132
133;428864.934;4578326.031;133
134;428388.177;4578799.603;134
135;428809.623;4578364.575;135
136;428386.293;4578807.529;136
137;428809.623;4578364.575;137
138;428383.699;4578818.559;138
139;428809.623;4578364.575;139
140;428383.699;4578818.559;140
141;428809.623;4578364.575;141
142;428383.699;4578818.559;142
143;428809.623;4578364.575;143
144;428380.528;4578831.480;144
145;428760.622;4578397.822;145
146;428380.528;4578831.480;146
147;428760.622;4578397.822;147
148;428379.807;4578844.586;148
148V;428377.887;4578841.879;148V
149;428760.622;4578397.822;149
150;428379.807;4578844.586;150
151;428760.622;4578397.822;151
152;428368.811;4578884.294;152
153;428708.126;4578434.458;153
154;428334.816;4578946.733;154
155;428708.126;4578434.458;155
156;428374.108;4578997.823;156
157;428708.126;4578434.458;157
158;428374.108;4578997.823;158
159;428653.137;4578471.719;159
160;428374.108;4578997.823;160
161;428653.137;4578471.719;161
162;428374.108;4578997.823;162
