NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428697.940;4580797.508;1
2;428748.693;4580833.206;2
2A;428720.536;4580793.577;2A
2D;428831.466;4580915.504;2D
3;428697.940;4580797.508;3
4;428897.353;4580977.129;4
5;428697.940;4580797.508;5
6;428904.212;4580987.627;6
7;428733.138;4580851.863;7
8;428913.838;4580996.897;8
9;428864.157;4580978.849;9
10;428913.838;4580996.897;10
11;428984.555;4581097.392;11
12;428921.926;4581004.814;12
13;428984.555;4581097.392;13
14;428928.380;4581011.136;14
15;429006.159;4581118.718;15
16;428934.892;4581017.515;16
17;429006.159;4581118.718;17
18;428943.606;4581026.042;18
19;429006.159;4581118.718;19
20;428952.631;4581034.864;20
21;429032.450;4581144.600;21
22;428965.111;4581040.110;22
23;429075.367;4581185.850;23
24;428996.447;4581077.862;24
25;429081.243;4581191.573;25
26;429005.095;4581086.626;26
27;429091.780;4581201.833;27
28;429012.651;4581094.185;28
29;429091.780;4581201.833;29
30;429018.651;4581100.191;30
31;429091.780;4581201.833;31
32;429024.560;4581106.104;32
33;429091.780;4581201.833;33
34;429030.477;4581112.020;34
35;429091.780;4581201.833;35
36;429035.921;4581117.462;36
37;429091.780;4581201.833;37
37I;429069.374;4581224.496;37I
38;429046.063;4581127.594;38
39;429101.366;4581211.163;39
39I;429080.582;4581232.250;39I
40;429052.313;4581133.828;40
41;429107.752;4581217.377;41
42;429090.694;4581170.205;42
43;429120.578;4581229.873;43
44;429100.176;4581179.462;44
45;429120.578;4581229.873;45
45B;429131.154;4581240.185;45B
46;429107.189;4581186.302;46
47;429169.739;4581278.151;47
47B;429156.065;4581276.972;47B
48;429117.232;4581196.102;48
49;429177.831;4581286.037;49
50;429126.706;4581205.363;50
51;429186.291;4581294.275;51
52;429137.250;4581215.697;52
53;429194.437;4581302.239;53
54;429144.116;4581222.447;54
55;429202.851;4581310.507;55
56;429144.116;4581222.447;56
57;429218.889;4581326.306;57
58;429190.650;4581268.059;58
59;429218.889;4581326.306;59
60;429190.650;4581268.059;60
61;429218.889;4581326.306;61
62;429190.650;4581268.059;62
63;429265.369;4581371.646;63
64;429190.650;4581268.059;64
65;429269.032;4581375.189;65
66;429190.650;4581268.059;66
67;429273.146;4581379.228;67
68;429190.650;4581268.059;68
69;429280.131;4581386.078;69
70;429213.665;4581290.601;70
71;429289.196;4581395.048;71
72;429213.665;4581290.601;72
73;429297.960;4581403.558;73
74;429213.665;4581290.601;74
75;429306.820;4581412.202;75
76;429213.665;4581290.601;76
76I;429233.050;4581269.552;76I
77;429315.402;4581420.594;77
78;429228.068;4581304.705;78
79;429321.838;4581426.506;79
80;429234.106;4581310.617;80
81;429321.838;4581426.506;81
82;429240.956;4581317.320;82
82B;429244.627;4581320.915;82B
83;429321.838;4581426.506;83
84;429285.574;4581361.002;84
85;429357.297;4581464.058;85
86;429285.574;4581361.002;86
87;429357.297;4581464.058;87
88;429291.573;4581366.942;88
89;429368.772;4581472.987;89
90;429298.170;4581373.241;90
91;429368.772;4581472.987;91
92;429310.198;4581384.994;92
93;429378.785;4581482.748;93
94;429310.198;4581384.994;94
95;429386.302;4581490.153;95
96;429321.694;4581396.345;96
97;429391.777;4581497.397;97
98;429321.694;4581396.345;98
99;429395.736;4581499.307;99
100;429334.148;4581408.295;100
101;429399.827;4581503.320;101
102;429334.148;4581408.295;102
103;429404.243;4581507.552;103
104;429334.148;4581408.295;104
105;429408.325;4581511.523;105
106;429376.160;4581450.192;106
107;429412.335;4581515.439;107
108;429380.624;4581454.672;108
109;429416.455;4581519.307;109
110;429387.821;4581461.382;110
111;429420.654;4581534.099;111
112;429403.608;4581476.938;112
112I;429441.384;4581434.365;112I
113;429458.692;4581561.029;113
114;429403.608;4581476.938;114
114I;429441.384;4581434.365;114I
115;429458.692;4581561.029;115
116;429403.608;4581476.938;116
116I;429441.384;4581434.365;116I
117;429458.692;4581561.029;117
118;429414.014;4581486.629;118
119;429472.016;4581574.020;119
120;429422.313;4581494.630;120
121;429472.016;4581574.020;121
122;429429.833;4581501.949;122
123;429486.869;4581588.245;123
123I;429475.701;4581611.236;123I
124;429435.066;4581507.207;124
125;429486.869;4581588.245;125
126;429470.183;4581532.589;126
127;429492.880;4581594.412;127
128;429473.572;4581545.267;128
129;429497.890;4581599.349;129
130;429482.301;4581553.545;130
131;429503.163;4581604.713;131
132;429482.301;4581553.545;132
133;429510.012;4581611.325;133
134;429490.649;4581561.815;134
135;429558.610;4581658.830;135
136;429490.649;4581561.815;136
137;429564.553;4581664.588;137
138;429498.411;4581569.365;138
139;429570.568;4581670.523;139
140;429503.335;4581574.153;140
141;429584.712;4581686.181;141
142;429513.412;4581584.003;142
143;429584.712;4581686.181;143
144;429513.412;4581584.003;144
