NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430045.549;4583820.670;1
2;430065.498;4583805.078;2
3;430056.312;4583827.661;3
4;430065.498;4583805.078;4
5;430078.218;4583849.731;5
6;430072.083;4583811.746;6
7;430078.218;4583849.731;7
8;430079.231;4583819.095;8
9;430078.218;4583849.731;9
10;430087.552;4583827.303;10
11;430078.218;4583849.731;11
12;430096.746;4583836.735;12
13;430097.530;4583880.212;13
14;430102.919;4583842.888;14
15;430154.540;4583925.169;15
16;430109.746;4583849.538;16
17;430160.742;4583931.158;17
18;430109.746;4583849.538;18
19;430182.521;4583952.550;19
20;430168.900;4583908.225;20
21;430182.521;4583952.550;21
22;430172.723;4583912.163;22
23;430182.521;4583952.550;23
24;430180.972;4583920.241;24
25;430199.291;4583969.475;25
26;430193.857;4583933.006;26
27;430199.291;4583969.475;27
28;430198.274;4583937.553;28
29;430241.945;4584011.681;29
30;430205.089;4583944.483;30
31;430248.748;4584018.483;31
32;430213.275;4583952.613;32
33;430253.469;4584023.354;33
34;430221.643;4583957.871;34
35;430261.727;4584031.420;35
36;430284.534;4583981.329;36
37;430273.268;4584042.952;37
38;430259.243;4583998.396;38
39;430281.817;4584051.483;39
40;430273.987;4584013.191;40
41;430294.581;4584063.947;41
42;430289.917;4584029.573;42
43;430294.581;4584063.947;43
44;430304.663;4584044.387;44
45;430361.954;4584130.970;45
46;430310.405;4584049.943;46
47;430361.954;4584130.970;47
48;430310.405;4584049.943;48
49;430361.954;4584130.970;49
50;430365.015;4584103.130;50
51;430434.769;4584202.476;51
52;430365.015;4584103.130;52
53;430447.439;4584214.995;53
54;430365.015;4584103.130;54
55;430457.055;4584224.620;55
56;430365.015;4584103.130;56
57;430478.617;4584245.460;57
58;430365.015;4584103.130;58
59;430478.617;4584245.460;59
60;430365.015;4584103.130;60
61;430478.617;4584245.460;61
62;430365.015;4584103.130;62
63;430478.617;4584245.460;63
63B;430478.617;4584245.460;63B
64;430393.896;4584131.726;64
65;430526.786;4584292.915;65
66;430393.896;4584131.726;66
67;430533.018;4584299.023;67
68;430393.896;4584131.726;68
69;430541.742;4584307.589;69
70;430393.896;4584131.726;70
71;430561.703;4584327.061;71
71I;430535.286;4584341.547;71I
72;430393.896;4584131.726;72
73;430561.703;4584327.061;73
73I;430535.286;4584341.547;73I
74;430393.896;4584131.726;74
75;430561.703;4584327.061;75
75I;430535.286;4584341.547;75I
76;430393.896;4584131.726;76
77;430561.703;4584327.061;77
77I;430535.286;4584341.547;77I
78;430393.896;4584131.726;78
79;430580.971;4584345.871;79
80;430447.180;4584183.339;80
81;430587.544;4584352.277;81
81B;430593.747;4584358.349;81B
82;430447.180;4584183.339;82
83;430597.992;4584362.497;83
84;430459.777;4584195.340;84
84I;430478.854;4584170.557;84I
85;430636.785;4584400.734;85
86;430459.777;4584195.340;86
86I;430478.854;4584170.557;86I
87;430642.780;4584406.576;87
88;430464.973;4584200.818;88
89;430646.274;4584409.942;89
90;430464.973;4584200.818;90
91;430654.541;4584418.087;91
92;430472.650;4584208.558;92
93;430654.541;4584418.087;93
94;430480.090;4584215.914;94
95;430660.172;4584423.559;95
96;430490.773;4584225.845;96
97;430663.420;4584426.741;97
98;430498.549;4584233.903;98
99;430668.973;4584432.106;99
100;430517.545;4584239.235;100
101;430673.355;4584436.393;101
102;430538.953;4584267.871;102
103;430680.744;4584443.689;103
104;430538.953;4584267.871;104
105;430680.744;4584443.689;105
106;430548.698;4584283.794;106
107;430685.770;4584448.535;107
108;430554.354;4584289.384;108
109;430688.442;4584454.502;109
110;430563.364;4584298.279;110
111;430728.237;4584489.859;111
112;430563.364;4584298.279;112
113;430728.237;4584489.859;113
114;430571.024;4584305.856;114
115;430734.725;4584496.110;115
115I;430720.997;4584513.228;115I
116;430576.816;4584311.523;116
116I;430600.008;4584288.577;116I
117;430741.890;4584503.213;117
118;430576.816;4584311.523;118
118I;430600.008;4584288.577;118I
119;430741.890;4584503.213;119
120;430585.603;4584320.069;120
121;430749.455;4584510.502;121
122;430594.176;4584328.407;122
123;430754.278;4584515.328;123
124;430602.642;4584336.648;124
125;430760.950;4584521.790;125
126;430602.642;4584336.648;126
127;430765.202;4584525.920;127
128;430610.078;4584343.874;128
129;430769.636;4584530.254;129
129B;430773.583;4584534.123;129B
130;430615.984;4584348.288;130
131;430778.365;4584538.776;131
132;430656.273;4584389.064;132
133;430778.365;4584538.776;133
134;430656.273;4584389.064;134
135;430846.637;4584605.426;135
136;430656.273;4584389.064;136
137;430910.645;4584668.129;137
138;430676.434;4584408.732;138
139;430920.443;4584677.664;139
140;430676.434;4584408.732;140
141;430920.443;4584677.664;141
142;430676.434;4584408.732;142
143;430920.443;4584677.664;143
144;430676.434;4584408.732;144
