NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431554.654;4584969.944;1
2;431576.397;4585016.661;2
3;431554.654;4584969.944;3
4;431576.397;4585016.661;4
5;431550.011;4584990.473;5
6;431572.076;4585035.145;6
7;431547.103;4585002.873;7
8;431570.304;4585041.283;8
8U;431562.113;4585039.999;8U
9;431547.103;4585002.873;9
10;431569.027;4585048.618;10
11;431542.462;4585023.459;11
12;431567.809;4585054.457;12
12U;431558.681;4585052.631;12U
13;431542.462;4585023.459;13
13I;431515.205;4585012.619;13I
14;431566.482;4585060.183;14
15;431538.531;4585040.554;15
16;431565.039;4585068.443;16
17;431538.531;4585040.554;17
18;431565.039;4585068.443;18
19;431535.248;4585053.931;19
20;431560.187;4585088.583;20
21;431535.248;4585053.931;21
22;431560.187;4585088.583;22
23;431532.584;4585066.103;23
24;431560.187;4585088.583;24
25;431521.210;4585114.832;25
26;431543.957;4585165.501;26
27;431521.210;4585114.832;27
28;431543.957;4585165.501;28
29;431520.946;4585131.884;29
30;431543.957;4585165.501;30
31;431520.946;4585131.884;31
32;431543.957;4585165.501;32
33;431513.647;4585154.523;33
34;431543.957;4585165.501;34
35;431513.647;4585154.523;35
36;431543.957;4585165.501;36
37;431511.421;4585165.838;37
38;431543.957;4585165.501;38
39;431511.421;4585165.838;39
40;431543.957;4585165.501;40
41;431508.937;4585178.471;41
42;431543.957;4585165.501;42
43;431506.802;4585189.330;43
44;431537.000;4585200.994;44
45;431504.710;4585199.968;45
46;431537.000;4585200.994;46
47;431493.560;4585268.035;47
47B;431495.850;4585249.665;47B
48;431534.955;4585212.011;48
49;431493.560;4585268.035;49
50;431534.955;4585212.011;50
51;431493.560;4585268.035;51
52;431531.840;4585230.367;52
53;431493.560;4585268.035;53
54;431531.840;4585230.367;54
54S;431523.020;4585315.419;54S
54X;431516.940;4585309.721;54X
55;431491.393;4585287.202;55
56;431522.198;4585361.102;56
56U;431519.267;4585327.149;56U
57;431491.393;4585287.202;57
58;431522.198;4585361.102;58
59;431489.755;4585328.400;59
60;431523.133;4585382.600;60
61;431489.755;4585328.400;61
62;431523.133;4585382.600;62
62E;431523.020;4585315.419;62E
63;431489.733;4585359.186;63
64;431523.133;4585382.600;64
64F;431523.020;4585315.419;64F
65;431489.733;4585359.186;65
66;431523.705;4585403.620;66
66F;431523.020;4585315.419;66F
67;431489.733;4585359.186;67
68;431523.705;4585403.620;68
68G;431523.020;4585315.419;68G
69;431489.733;4585359.186;69
70;431524.973;4585419.231;70
71;431489.733;4585359.186;71
72;431532.595;4585530.256;72
73;431490.454;4585412.161;73
74;431535.289;4585547.921;74
75;431491.280;4585428.606;75
76;431537.117;4585557.895;76
77;431491.280;4585428.606;77
78;431537.117;4585557.895;78
79;431491.880;4585440.250;79
