NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
69;431858.643;4586818.775;69
71;431848.839;4586818.938;71
73;431840.136;4586819.185;73
75;431840.136;4586819.185;75
77;431825.426;4586819.615;77
79;431825.426;4586819.615;79
81;431815.629;4586820.036;81
83;431799.434;4586820.472;83
85;431799.434;4586820.472;85
93;431717.079;4586822.766;93
95;431712.066;4586822.968;95
97;431689.875;4586823.564;97
99;431679.139;4586823.893;99
100;431859.735;4586846.848;100
101;431679.139;4586823.893;101
102;431852.131;4586847.074;102
103;431663.362;4586824.341;103
104;431844.357;4586847.281;104
105;431663.362;4586824.341;105
106;431836.124;4586847.495;106
107;431663.362;4586824.341;107
108;431810.347;4586849.123;108
109;431656.762;4586824.575;109
110;431810.347;4586849.123;110
111;431653.079;4586824.780;111
112;431810.347;4586849.123;112
113;431643.359;4586824.984;113
114;431810.347;4586849.123;114
115;431610.513;4586825.613;115
116;431757.273;4586845.284;116
117;431610.513;4586825.613;117
118;431678.264;4586851.646;118
119;431610.513;4586825.613;119
120;431678.264;4586851.646;120
121;431610.513;4586825.613;121
122;431662.049;4586852.097;122
123;431610.513;4586825.613;123
124;431651.791;4586852.383;124
125;431584.785;4586826.347;125
126;431641.973;4586852.655;126
127;431584.785;4586826.347;127
128;431622.233;4586853.106;128
129;431538.254;4586827.678;129
130;431605.275;4586853.717;130
131;431529.646;4586827.920;131
132;431605.275;4586853.717;132
133;431525.520;4586828.036;133
134;431593.493;4586854.021;134
135;431520.444;4586828.204;135
136;431586.487;4586854.326;136
137;431511.698;4586828.431;137
138;431578.465;4586854.429;138
139;431495.332;4586828.897;139
140;431569.630;4586854.733;140
141;431495.332;4586828.897;141
142;431569.630;4586854.733;142
143;431461.416;4586829.833;143
144;431542.819;4586855.602;144
145;431461.416;4586829.833;145
146;431538.561;4586855.696;146
147;431448.865;4586830.214;147
148;431534.749;4586855.826;148
149;431439.969;4586830.484;149
150;431528.463;4586856.074;150
151;431421.264;4586831.050;151
152;431528.463;4586856.074;152
153;431421.264;4586831.050;153
154;431517.589;4586856.304;154
155;431421.264;4586831.050;155
156;431517.589;4586856.304;156
157;431391.244;4586832.035;157
158;431508.079;4586856.569;158
159;431376.741;4586832.522;159
160;431493.414;4586857.300;160
161;431376.741;4586832.522;161
162;431493.414;4586857.300;162
163;431361.823;4586833.032;163
164;431493.414;4586857.300;164
165;431361.823;4586833.032;165
166;431441.081;4586858.536;166
167;431349.612;4586833.445;167
168;431441.081;4586858.536;168
169;431339.405;4586833.787;169
170;431441.081;4586858.536;170
171;431319.110;4586834.302;171
172;431441.081;4586858.536;172
173;431308.796;4586834.589;173
174;431441.081;4586858.536;174
175;431296.844;4586834.925;175
176;431441.081;4586858.536;176
177;431285.503;4586835.246;177
178;431441.081;4586858.536;178
179;431285.503;4586835.246;179
180;431441.081;4586858.536;180
181;431277.286;4586835.536;181
182;431441.081;4586858.536;182
183;431297.227;4586805.765;183
184;431387.312;4586859.985;184
185;431297.227;4586805.765;185
